468.64587,468.02448,468.155,468.23178,468.5052,468.27594,469.0329,468.1064,468.10162,467.98788,625.1976,733.75256,610.99927,727.56525,625.38873,456.7594,673.8533,662.71564,949.0409,576.6282,574.087,659.7927,529.2695,560.1965,853.8092,695.0699,879.36456,910.0373,851.6843,717.8115,778.45734,475.62296,741.834,547.07715,609.802,490.77,527.72186,534.5442,652.7764,460.937,442.62567,441.45844,441.64554,447.34357,452.46124,442.96072,444.71353,501.85522,451.33218,455.42307,436.58374,444.09476,435.95435,437.62662,903.0155,436.49872,452.98547,439.9673,877.44476,437.0944,457.25317,447.96698,485.50955,456.56366,549.399,435.38712,550.8873,487.15863,496.2994,530.3863,872.6648,818.2443,1195.0063,1119.0605,1256.7776,1070.0043,906.9896,632.53864,843.0948,1019.0278,753.9201,447.4976,585.13275,724.7338,447.35776,460.64832,467.6086,447.14645,447.5297,448.15878,475.70447,440.39816,717.8639,614.021,735.6133,516.6641,608.00867,620.10175,845.24725,667.98505
649.7017,651.5952,647.23535,649.64075,651.2518,648.9115,648.4988,648.6388,648.7463,650.7007,894.2366,464.07343,656.82666,1019.2993,752.6343,723.47314,819.8573,804.3513,467.71475,599.7479,758.4931,827.88165,714.61926,739.26117,867.3469,839.69934,873.51135,907.70874,903.43805,883.80383,822.40704,656.09735,886.1538,714.54724,795.57745,680.5038,697.3615,715.8322,792.3899,645.6641,623.4749,625.71704,625.79083,627.4951,630.1152,624.23505,626.94965,684.7633,630.39105,636.6572,620.4941,629.9197,618.793,621.6363,1019.79297,619.19507,636.8909,622.1963,869.8288,619.2515,642.2991,632.8152,671.29474,643.84094,732.3064,621.36676,735.39264,674.4225,683.24976,713.0076,981.157,708.8813,926.95575,901.5595,344.18616,957.38464,719.97687,772.9785,1025.4425,730.495,860.58563,632.2786,554.40686,738.3327,631.284,632.1629,602.0398,706.27606,631.7562,632.1046,659.2776,622.94635,776.44415,793.088,912.2245,702.7234,791.4891,801.51746,870.9894,783.5216
258.4597,258.46548,257.60754,258.44452,258.68344,258.07373,258.43707,257.27365,257.54703,258.014,560.56256,627.7548,333.69382,574.6315,504.0676,526.1273,521.3656,428.9969,640.49243,234.26442,368.22275,460.82007,322.10336,354.51123,691.96136,504.21417,724.051,741.405,684.4565,524.61365,602.12085,267.05527,560.7679,345.69217,516.85547,283.03912,324.82996,359.42648,465.383,251.03317,233.04274,231.42792,229.87085,237.87451,244.24698,234.13428,236.62,294.12466,240.96155,247.45844,226.10184,232.59894,225.65039,226.7468,733.39,226.19576,240.35764,228.14336,699.7033,226.26,246.08665,237.27238,274.82166,246.21468,342.5289,223.97928,344.4167,278.0626,285.98975,323.3787,729.5636,652.56805,1075.7018,940.27563,932.0147,961.8561,719.74225,433.9205,861.4783,836.97675,555.427,237.66547,377.9539,507.34454,235.97168,251.40376,281.10263,312.6427,236.84274,237.30795,264.62137,229.17769,541.07434,410.79434,538.794,308.06525,402.6349,416.73334,654.5474,468.11606
378.80606,380.47357,378.93262,380.2212,378.95877,379.5551,378.8068,380.32904,380.18585,380.5015,673.8028,764.2977,367.30267,620.0555,401.9382,665.23627,628.2755,626.26154,701.85406,389.46582,537.6554,603.82355,474.5265,509.2533,770.2996,630.0144,790.6024,833.08124,748.3222,670.7215,690.3171,382.88052,604.0731,441.8244,638.8624,412.8483,430.4987,457.4939,513.40173,379.47137,349.79514,355.2835,359.4784,354.64743,354.61786,350.46222,349.61002,424.28268,361.64026,359.30417,350.22876,369.4021,349.88684,354.32983,776.7806,348.24203,381.62384,359.12283,790.2863,354.2495,386.10593,373.05685,428.15582,383.14706,502.34518,355.242,500.22693,424.3604,442.1282,474.88345,855.1965,648.2396,1099.0938,972.1546,983.54724,954.4065,795.9239,597.0754,870.507,897.77924,652.1493,360.99832,510.8024,690.05743,365.10696,378.64355,424.3002,446.53278,364.9628,365.41028,424.36722,360.72244,639.36743,571.71576,721.2544,455.67645,577.33325,584.98987,812.4358,631.4969
384.40714,384.81323,384.04663,384.76755,384.62408,384.7638,384.42844,384.2116,384.46008,384.89316,674.9006,699.8411,558.63214,792.8356,650.3648,468.71152,542.33594,632.2519,645.3222,470.17273,513.5726,596.4789,463.9291,495.36444,771.9412,628.5256,793.9909,836.4315,769.6551,659.6568,697.075,393.16684,650.47845,460.75507,593.58826,414.49564,441.56662,476.16602,558.7115,379.98807,359.31055,359.29056,360.29028,363.64304,366.51065,357.8174,359.49255,425.8486,367.69833,370.88736,353.82516,365.7482,352.73395,355.75345,823.1136,352.75336,376.1497,357.91525,792.9669,355.21246,381.5374,370.60425,414.8028,380.46405,485.67725,354.76862,486.79004,416.26883,426.45084,462.99207,829.28656,382.13666,972.732,978.5227,944.85565,882.7819,782.14075,559.63104,711.578,982.8142,575.9134,364.77655,391.04718,676.66504,366.1442,380.89926,402.19476,443.37622,366.54553,366.6432,405.1143,360.39984,641.2325,553.818,687.74866,447.2792,550.31415,562.3965,797.9854,612.4707
562.0747,563.7479,561.49457,561.6003,562.23926,561.8346,562.44165,561.79407,561.52625,562.82635,835.74536,726.2993,487.26883,711.1096,575.51074,499.0727,796.5319,609.5901,689.4282,473.98077,678.50604,752.39545,629.0934,658.9008,882.1282,779.3132,900.8457,945.58215,886.19415,811.2847,818.31854,566.8329,810.702,628.7414,735.9695,590.5228,616.34955,644.28217,715.077,557.0505,535.40247,537.1019,537.3725,539.05505,542.91656,536.64575,537.18866,598.86523,543.9885,547.04706,532.12506,542.9318,531.0419,533.82794,966.09753,530.87506,552.3897,536.3512,906.81104,533.40894,555.8531,545.436,586.5805,555.7352,650.1118,531.98724,653.91547,588.46954,599.48596,630.2954,918.3534,625.63275,1022.3929,988.4762,955.841,988.908,768.24274,724.21466,935.1726,849.87506,810.9966,542.68805,608.7975,772.0358,542.92676,495.9218,595.72974,617.3494,544.42645,544.31335,579.21204,536.5171,772.4444,714.5705,839.6846,618.5598,716.5097,723.55396,920.90466,767.77893
251.07654,251.06773,250.05083,251.3709,251.3687,250.08887,250.24103,249.61089,250.11435,250.44958,548.3115,625.1498,211.56537,681.14746,478.5469,639.31494,534.40216,503.20612,564.2735,220.62411,355.74826,447.5928,311.00812,340.38693,712.9421,492.16858,736.4232,746.30396,706.35126,510.92368,626.3486,258.38385,552.2733,339.88852,553.4537,271.94965,314.83722,353.83646,460.02167,241.03438,226.32413,223.58136,221.30518,229.68634,236.5269,226.27988,229.62097,284.4957,231.76187,239.88843,218.5404,223.39214,217.69044,218.67476,726.8746,218.4986,230.60599,218.78972,741.22363,217.1998,235.7346,227.9589,264.303,235.7258,329.5286,215.42279,330.8987,266.9336,275.15067,310.27243,754.11816,574.57416,1013.23047,1022.58026,856.9465,1034.3278,648.8897,436.06326,863.9464,879.0688,551.1282,230.45432,371.466,598.4308,227.91092,243.43697,279.71365,303.8382,227.6781,229.31487,255.46898,220.61816,541.85785,396.97464,523.84717,297.17822,390.20966,402.8628,641.486,456.53873
266.41,265.99603,265.92374,265.7475,266.65952,265.66888,267.0062,265.3951,265.18982,265.7121,569.2058,660.72687,433.91266,546.21533,517.2692,578.0113,539.61664,303.38754,741.07263,441.75262,371.78342,463.06085,326.6512,357.89835,682.4798,503.65396,709.0448,733.35144,672.951,525.36914,595.11346,274.55035,567.52966,349.76233,512.8644,290.2836,333.09586,367.83035,468.19644,257.89716,241.07108,238.87791,237.91821,244.87154,251.49808,242.19685,243.99269,301.34286,248.39064,254.98418,234.10207,239.60652,233.35184,234.60635,732.0935,234.23766,247.79753,235.76007,692.1299,234.30606,252.1271,243.62476,279.96347,252.55711,346.4563,231.53629,349.55368,284.04572,292.75555,327.70218,634.6948,630.84283,887.684,915.3031,1029.8665,971.25104,817.91656,440.57788,861.4111,769.6378,533.1079,245.04247,372.46957,515.2659,243.78856,258.16806,287.34384,320.33096,244.71854,245.34671,272.96054,235.92615,536.31714,413.79456,540.7663,314.88562,406.98657,419.92804,655.793,475.09076
640.9903,640.717,639.0967,641.1273,642.5131,639.6834,642.23596,639.73157,639.5954,641.29553,903.24274,629.122,718.2592,713.20703,813.6615,520.8882,854.7299,566.3933,534.9609,644.5038,729.1706,798.40796,696.7741,715.9987,863.3395,818.2007,874.4492,914.7865,880.1592,849.02124,810.0015,639.9077,870.1464,702.9619,715.61755,652.6603,687.91003,705.514,797.52686,629.80096,615.28345,614.98334,614.25836,618.1318,621.1222,616.61774,617.3287,660.1524,618.21234,622.9126,610.0446,615.6595,608.8292,609.8575,1006.9611,610.197,621.64966,612.42285,876.8085,610.9749,626.47687,619.837,651.4212,626.4685,710.6413,607.8784,710.36646,652.238,661.2569,691.1589,871.68353,676.9429,962.5332,1014.8821,676.88043,992.313,733.80927,782.2648,759.0912,702.4051,888.28656,619.72906,652.815,594.78467,621.2358,634.9252,652.06714,689.5244,622.6484,621.3461,645.0309,614.5316,785.5685,764.4642,875.93805,677.60645,760.6096,771.16345,884.53235,781.39325
317.26697,317.5906,316.27518,318.073,317.52353,317.01804,316.79123,316.7359,316.9631,317.56613,616.05554,613.19495,264.74646,738.2022,482.5887,514.0396,580.7987,568.32404,639.99915,222.40591,441.4825,528.391,391.92606,423.83484,745.5778,567.8918,774.4963,800.6409,738.18207,591.90326,662.1476,326.67288,601.84143,400.03082,594.9589,346.2977,380.46594,413.76733,507.11832,312.85883,291.34988,291.41278,291.49738,296.6118,301.2361,292.2637,294.09082,357.14102,301.35443,304.92538,286.24017,296.10385,285.49237,287.87744,773.46515,285.5513,305.22208,288.84433,764.45264,286.14243,311.22482,300.79108,343.38742,310.78845,412.87442,286.44083,413.46405,345.52982,354.6386,391.8045,826.01965,662.8497,969.2309,1080.1412,837.3835,939.8147,599.3589,501.03775,916.3426,879.4087,625.50854,297.58786,438.41888,604.57556,297.30435,312.26352,255.24287,375.3214,297.5677,298.15305,333.3667,290.9811,596.7946,482.1299,615.45087,375.59326,476.51465,489.91986,728.4043,539.3315
150.23238,140.92085,142.57266,144.82593,150.28203,145.1462,142.79987,136.32587,141.12036,137.48543,458.39963,737.75287,421.2866,610.29266,532.521,553.081,460.5606,398.48206,711.3763,432.33194,74.52612,141.50237,117.60229,109.3258,372.44693,202.42119,332.47397,363.70978,494.22214,177.15143,346.41037,121.80052,148.38199,202.58098,366.71548,79.36046,174.62103,210.37885,348.49942,118.1635,132.72011,105.93692,96.26441,120.28436,122.16956,123.78648,137.26054,61.22819,88.53718,108.82845,98.98622,69.401566,109.39119,92.97967,467.13306,117.13218,57.997334,83.94853,687.25385,93.60081,72.45235,107.44795,69.12584,59.078823,99.13976,87.449425,56.561363,44.841633,71.03579,81.53619,653.4811,593.13806,1063.516,1053.721,1032.294,965.034,843.85077,354.79477,780.8915,985.21497,339.48798,122.045654,213.36629,481.09244,113.75039,124.814865,142.10704,157.77289,112.62977,112.07423,92.095085,127.69337,298.02078,107.74119,177.27693,45.146862,93.02851,104.96874,255.04507,164.67302
307.36154,288.36725,298.24408,289.00565,307.52884,289.18307,297.6586,278.62668,285.5149,282.14734,592.88904,848.2806,552.5752,731.6498,661.52454,678.85547,589.62,532.33575,814.548,563.4662,39.048115,5.127021,122.07261,76.34126,133.92767,73.52397,115.43054,92.694984,307.37808,13.218324,361.86734,231.94191,260.55017,278.40485,369.0418,207.39267,272.80487,285.10803,269.617,233.07422,285.21127,238.56862,227.17879,226.66035,224.57661,273.64703,287.15762,101.19502,182.34027,208.99573,255.18974,172.10356,253.42618,232.27884,254.01062,266.63983,147.58551,203.05162,630.5919,224.4884,129.77716,180.21854,96.6029,126.275665,51.809185,208.5912,43.99428,80.896194,101.48077,46.748405,769.5348,714.1267,1155.565,1137.784,1103.1997,1056.5802,944.3119,611.7066,899.0716,1067.0762,359.78207,271.49826,285.8389,581.5796,257.89398,249.37758,272.9738,289.15677,248.46565,246.34985,217.73134,236.40112,160.45032,29.321014,59.51256,106.66063,62.195713,34.965557,91.54775,128.9136
124.33344,116.60056,121.31168,116.56043,124.36316,118.08013,122.09306,113.58344,115.92145,114.11738,439.82376,715.4117,401.7095,590.5877,513.54596,534.5923,436.44034,383.32587,695.20886,411.00192,83.98618,157.73477,130.56924,113.36167,388.297,222.69856,377.5433,409.01263,510.57016,200.00388,542.17633,173.54607,373.28476,199.23782,372.21115,115.68067,157.01704,192.56189,308.6756,94.889275,107.698006,84.410835,76.6629,93.38638,93.32099,102.181465,112.258255,88.449005,76.28968,94.94281,89.93376,58.020134,86.826294,80.74329,508.5754,93.37316,55.068207,69.019714,693.60095,76.29914,48.25996,60.400166,46.72363,57.621998,83.33781,70.03207,93.358345,61.858345,57.504166,66.67512,650.3303,563.60767,1047.2958,1052.4204,1021.59564,949.89154,822.7474,336.22766,760.59906,956.17957,352.16644,99.732666,197.6136,463.57538,88.28432,94.61612,125.52225,148.37685,88.20422,83.98498,82.43258,77.423416,304.53516,124.30472,205.65726,105.84837,126.87298,122.77042,322.31152,245.08801
199.62964,185.4641,192.08107,186.72147,199.58257,187.09157,192.17651,178.41075,183.82811,180.67429,497.0825,772.90656,459.79977,649.24243,570.9875,593.7721,494.84103,436.1272,745.8011,471.2524,20.203978,51.707962,84.52838,51.872875,236.00021,124.03261,201.68335,208.35373,456.0216,72.88783,350.9837,165.61215,219.08177,200.88562,339.50836,121.63841,183.69215,207.91422,246.59781,138.04813,181.55641,143.30757,131.09406,144.99538,151.25255,171.8124,186.30043,77.47465,111.35344,142.89066,151.20578,90.67446,151.78221,131.77815,384.24176,163.39484,74.1282,114.25619,744.36664,129.94017,65.7786,101.43791,42.641453,64.76491,33.12312,116.96946,31.683565,37.00087,56.221375,27.166958,685.6156,628.37244,1089.2494,1076.3126,1057.6154,993.7634,872.07214,440.30365,815.3846,1004.5399,322.79218,167.44662,219.99342,505.9348,152.78831,153.8843,174.20728,191.9717,149.96588,149.06807,111.05244,142.96825,176.59448,37.56746,80.913734,73.18623,48.897083,35.570023,156.2031,142.75465
585.67926,579.5525,581.6187,585.2647,585.3638,587.37244,580.10864,579.9904,583.0361,578.1044,748.0875,855.5477,704.3852,791.753,757.665,800.18286,711.184,692.8322,858.6389,683.853,188.48114,137.82785,312.6807,239.85338,55.202293,167.70328,50.67305,50.7826,117.65328,105.373985,220.53488,470.11816,290.5174,471.44717,296.40683,387.39566,440.97318,427.11087,520.2517,458.66104,568.81024,548.4843,538.03845,544.77246,536.999,557.1506,566.5792,322.0699,490.9316,514.6984,538.9049,459.34744,552.33795,523.2509,416.95926,555.6725,414.2072,503.52563,267.8071,530.7565,397.16977,463.50574,318.60754,392.55493,232.47508,513.74567,230.31223,305.62723,320.6446,240.73671,760.9015,790.4926,1117.977,1108.6437,1143.7957,1039.9247,957.6378,808.25226,951.0759,1060.1307,528.9992,565.191,550.3005,646.4154,558.338,538.61786,557.9589,560.4037,555.9291,548.8595,458.88467,526.20416,211.735,163.3875,114.51452,295.94092,186.92828,157.99295,85.30609,236.93303
360.87302,342.4936,352.63837,341.97754,361.09393,343.0847,352.38385,333.33032,339.49722,336.31107,639.39355,852.8682,596.8497,750.0187,694.1664,711.2884,628.37616,579.31885,839.9555,598.1452,98.77931,50.570423,199.2958,143.14386,142.43326,79.95696,135.96436,100.517296,248.52873,57.61801,393.38892,305.38904,366.03052,314.27182,358.3811,282.3963,282.10864,418.5726,345.51614,271.94254,337.0328,292.56622,283.4205,276.01822,272.9782,327.058,338.69077,163.14618,233.72647,259.476,312.36972,229.92387,308.59857,289.57773,255.29756,322.06573,207.00137,259.6775,528.8288,280.66205,182.59352,221.20718,156.42308,183.03014,106.45793,264.8613,108.54307,141.96513,162.21307,87.68999,771.7604,741.47955,1149.1351,1155.2542,1114.3086,1062.3375,954.33545,681.86896,911.6829,1061.0426,410.69385,325.3161,337.3999,599.2236,313.8883,302.00266,331.20462,352.0107,304.45557,300.79846,286.10632,286.59384,219.71971,85.79388,119.65775,172.03174,129.68358,93.41459,138.88432,209.8633
673.6237,660.2483,668.7183,655.25964,674.4428,649.6006,670.74915,649.1556,652.13153,653.925,827.8446,886.1131,772.3439,845.3981,816.3603,858.57294,781.0494,773.5499,897.32684,741.3699,184.41396,125.567215,331.81168,239.16725,22.09612,168.01813,22.748468,33.366745,112.95493,84.64577,264.53738,537.0196,377.08456,554.6646,363.70343,479.67813,537.99805,505.6091,496.13373,555.4269,653.36053,605.8135,584.7652,588.24646,599.7822,653.92206,660.1283,353.42838,536.82245,573.5282,622.13226,502.73288,623.30634,593.2407,430.26276,635.0729,460.02972,553.4285,260.66724,584.31635,429.75177,509.56827,346.05823,431.74847,233.32605,558.0537,231.1163,335.1084,336.9643,251.0355,796.8302,846.33325,1148.6405,1144.8612,1169.9763,1075.7761,996.62146,895.0978,999.5768,1086.1493,551.76935,638.60846,581.8474,676.98206,621.90247,604.82355,602.7045,610.69037,610.3936,608.7417,495.68613,579.6893,194.48088,156.52594,83.52331,322.26776,185.4318,148.66162,58.18735,206.93094
