285.8728,285.6774,285.7438,285.6632,285.85663,285.58994,285.85242,285.47263,285.61896,285.57825,143.17946,390.6489,174.3214,261.98364,193.88469,143.96912,198.43973,182.11076,313.4073,186.35907,549.04193,632.9571,473.5318,526.994,777.46387,632.39685,743.74646,765.979,997.2605,670.4108,695.8237,392.6382,656.9801,460.3431,588.85693,397.65387,462.53882,454.87845,587.00366,353.87585,282.643,281.80676,280.91235,289.59113,291.79956,282.52554,289.67923,454.44043,312.41827,311.37283,281.0983,324.21786,281.42578,284.44528,722.61914,281.70352,358.50967,292.38263,891.301,279.95654,376.80112,342.4086,437.0576,378.40314,522.71857,286.837,524.78314,445.0108,444.28183,510.35074,414.78677,245.15187,521.30164,515.4934,513.3717,472.86862,368.85104,556.9379,301.62567,520.7168,388.984,283.63385,322.3615,513.05084,283.9132,293.48486,269.51505,270.82608,285.45453,288.43753,337.1434,310.4903,582.57666,591.97253,654.2877,474.4997,564.386,592.3106,701.50757,572.99286
516.97144,517.35004,516.0701,516.7992,517.423,516.44763,516.42883,516.17377,516.41425,516.9445,404.17456,224.32634,380.24417,414.64655,359.96777,345.4043,418.26315,415.04367,280.343,390.4622,774.54553,860.88446,706.8366,755.4299,982.33405,867.3415,974.22815,994.5094,1018.05273,901.0702,924.54266,619.327,911.36035,689.4359,831.51416,636.136,695.9628,688.7859,817.3632,591.8985,513.9349,513.5423,515.062,526.7509,527.0501,513.97095,514.47235,694.1689,556.0295,548.17523,512.97375,566.51935,512.71625,525.12024,971.35754,513.1213,597.3967,535.88165,999.7142,515.2668,611.41016,574.3745,663.5911,618.09644,749.55383,529.2781,763.3127,681.4755,681.6479,734.7849,455.22495,358.83627,485.3833,480.7264,324.46268,395.0886,284.1139,742.56525,358.7416,422.05618,626.4833,516.0835,521.3935,485.40396,514.6893,515.83344,495.03546,518.5977,520.3677,519.79584,598.16986,541.1339,819.783,818.53864,887.22217,714.28064,797.66296,819.531,944.55365,818.3271
241.69177,231.13771,236.33727,233.04097,241.7945,231.46132,236.77254,224.22595,228.76602,227.53883,181.07263,447.07413,165.07478,308.70206,252.2307,226.08424,218.1717,160.20154,372.74066,164.33748,495.87527,578.57104,410.50668,467.75827,788.02954,574.6445,749.2945,772.457,1000.33966,613.96094,685.37317,353.5408,617.13,396.8689,555.61847,332.10547,408.81192,395.92224,547.8654,290.278,252.98296,212.71468,219.41768,263.08472,292.27634,248.62082,266.48398,401.50415,269.84113,308.99,222.89839,275.41135,213.4485,234.51341,724.22833,225.48439,308.33755,243.83937,896.89746,221.47961,326.6799,284.80435,383.67026,328.53693,468.39032,236.57568,475.18774,395.06393,391.8875,455.99704,459.6516,295.97986,613.4018,617.28595,572.8104,574.0331,441.5965,507.95694,421.12662,578.28735,373.7507,224.65839,267.1462,480.72714,208.73265,225.71169,216.11702,222.67818,216.3272,217.30542,318.92227,245.56035,517.89056,538.64655,598.80444,419.50006,512.91785,539.5468,660.29474,512.9193
250.18422,244.51651,246.79659,248.47495,250.24416,251.23293,245.95537,252.79529,248.66794,248.35954,220.7366,464.69748,234.25513,225.43588,246.47037,237.7012,252.73883,231.59651,397.87515,238.909,486.5887,565.41016,417.28296,467.2203,736.86395,564.7629,704.7993,727.71625,954.1744,601.18097,651.5918,351.07315,619.3806,426.86945,576.05865,340.8774,426.7347,423.42123,564.51166,325.08685,240.81944,266.5103,278.58408,288.10422,288.53064,243.44275,240.27342,451.96597,322.57825,309.16635,259.29172,333.68845,250.878,279.59357,704.59814,245.79367,364.87228,301.07645,852.9664,278.7314,385.1564,341.4958,437.2259,386.2635,488.79324,295.2537,476.62057,448.25607,433.6532,480.59546,475.47034,288.4612,567.2246,590.5323,544.09283,525.7923,444.9852,537.83435,404.43542,579.48456,371.01962,246.40565,331.78677,519.96484,270.02972,277.87814,312.45728,307.97464,272.47617,270.8183,419.74414,296.85547,536.0331,525.4547,584.98755,435.40643,499.43655,525.10803,633.65216,513.16144
268.9419,268.72794,268.8272,268.75726,268.9741,268.69238,268.78983,268.42075,268.65604,268.66006,171.07181,418.2254,200.16763,262.36227,199.02553,180.71992,182.33667,196.7573,319.92667,191.92392,560.2241,644.44934,478.68024,533.526,794.3323,637.3013,762.19293,786.231,1014.80664,681.19,708.2442,384.96527,672.1463,462.66434,613.3015,388.30228,461.82156,459.159,615.03766,343.95926,266.02118,268.9436,281.2447,294.2134,296.21774,265.4907,267.1471,463.88947,326.06497,315.6474,271.21286,337.1372,264.41895,288.79575,759.4431,264.67154,369.65366,304.52686,910.6036,282.09454,390.12244,348.4206,445.35776,391.91376,535.30444,298.12692,537.3998,457.95914,452.8774,521.54224,419.83414,178.52678,562.7111,573.3473,553.0735,474.01163,409.4736,562.3664,344.53214,552.3438,382.86832,268.01758,334.68796,522.83435,268.0341,284.1454,273.56924,282.5552,275.57376,275.43857,383.6532,306.5447,593.9537,602.9547,665.25574,480.36777,573.6934,603.8357,708.57153,582.7376
363.97012,364.10797,363.70847,363.70602,364.05182,363.65912,363.86435,363.45322,363.64108,363.80823,228.70255,343.33478,228.92624,225.79082,189.80498,173.66016,253.57983,254.29494,244.21172,220.66887,627.38464,711.3458,547.52094,601.684,830.8048,711.7501,818.1596,835.82684,985.42725,749.5699,773.5735,453.54962,752.10455,538.0615,685.49896,481.12317,544.26624,542.91254,663.59344,433.01953,360.82986,360.13278,359.26675,366.0649,367.19644,360.80505,360.73495,538.78595,394.388,386.30844,359.32755,406.40686,359.59515,366.39368,816.3277,359.8976,440.84464,374.75885,881.10425,359.48865,456.49496,419.55536,515.13806,459.62744,599.9106,369.69604,608.1331,526.4768,526.6006,587.4709,413.99634,202.7942,466.10492,498.49512,452.06946,440.52463,340.48557,629.35895,293.4702,457.47116,461.07306,361.92566,400.01785,535.66876,361.8372,357.97134,352.98126,356.1817,363.10403,366.305,431.60785,385.88156,654.0137,670.1955,734.21576,559.53644,647.31305,670.9315,785.9251,656.8889
197.45007,186.7166,192.21477,188.73492,197.51636,187.10748,192.39677,179.88478,184.5418,183.09975,179.5369,453.60184,154.56613,322.21124,254.8886,239.82942,220.83273,168.74164,381.69296,200.21252,446.883,528.555,364.24307,420.62973,786.8769,523.0023,754.1115,778.60394,1009.36176,566.49365,672.3492,306.2002,557.8566,350.86862,558.9096,278.7833,360.08017,350.06317,498.98608,245.80995,209.17421,167.69862,170.29855,216.66743,245.46284,204.45517,222.55225,352.633,222.02327,261.54733,176.2416,226.77576,168.90031,187.07196,723.968,181.00798,259.84177,194.82954,906.0043,172.42575,278.30814,238.22336,334.1551,278.9283,421.7339,186.89258,425.22168,345.5151,345.40274,408.82178,461.52615,297.03333,615.8918,627.3721,569.54474,568.6739,443.51895,468.9581,418.53613,602.6324,381.84164,180.24982,222.7145,503.19376,162.59424,179.06839,173.21535,171.13431,169.3228,170.77206,266.59027,199.17033,490.54584,488.5278,557.2105,369.49362,463.72546,489.3387,663.3581,464.6273
253.20256,242.68942,248.09639,244.5178,253.30997,242.91525,248.5657,236.03304,240.36891,239.09721,197.91779,464.66772,200.06555,323.34137,253.18793,240.75488,231.77647,143.73096,398.78265,221.22734,504.1052,587.6618,419.31772,474.1651,776.06635,581.4268,748.21436,767.7225,993.656,621.7297,679.444,360.407,628.4282,400.5804,567.5411,341.2276,418.91788,407.16895,556.2647,303.16428,264.50064,228.64323,232.67482,278.07132,307.18228,260.3293,277.79034,409.986,285.32248,322.57645,235.68231,287.5429,225.16672,247.3118,719.2316,237.10616,319.25604,256.4511,892.1707,234.95555,338.1795,296.1725,391.6701,339.77914,477.78174,249.32217,483.0996,404.32175,400.29288,464.94797,420.61853,300.68417,593.30817,615.45026,600.5761,570.53217,476.13553,513.1852,430.453,567.5155,373.679,236.46031,281.02707,491.57886,218.50276,235.22818,229.09276,235.73592,225.43994,227.1247,333.0879,254.20728,526.1349,546.6022,606.58496,426.67664,518.9028,547.7143,655.5004,519.38605
461.8523,461.68164,461.44238,461.70697,462.14612,461.40195,462.14655,461.3322,461.43668,461.75012,335.6165,376.8063,346.98965,352.6431,325.2803,262.79987,359.0532,321.68698,267.75858,358.45673,701.4806,782.1793,633.66266,677.39343,892.8381,789.23004,889.1277,898.1269,928.9429,820.065,871.1456,553.0332,825.4955,630.5571,750.7904,566.5254,626.24756,617.9732,754.106,516.42896,458.65247,458.00214,457.42935,468.87662,467.71674,458.93732,458.7453,615.19434,492.63876,483.23608,457.42358,502.61115,457.46732,465.54807,889.8741,458.0192,531.3714,474.28714,924.90106,457.56448,548.67523,513.69586,601.17365,551.0357,678.1818,467.97974,679.6448,608.78046,602.1987,665.7792,403.9595,314.5691,484.74127,513.7203,484.08014,455.44678,347.2032,688.1498,268.32498,461.07452,557.26245,459.47208,496.97964,479.18008,460.2019,471.78833,451.02365,451.49408,462.7375,463.20944,526.4343,485.45175,736.89465,742.61414,805.0147,638.02454,714.3963,743.1979,847.07385,729.0326
219.10695,218.94572,218.82399,219.00806,219.13959,218.74736,218.87987,218.58934,218.78961,218.85208,152.79211,415.75336,157.77505,286.12787,219.71985,212.06361,207.98157,166.99481,356.4318,165.79549,509.7824,593.09863,425.58237,481.90433,795.9049,585.1449,762.2998,786.841,1016.4116,629.4967,687.2633,350.199,627.0562,410.34802,571.14514,338.70697,419.99185,409.6744,562.1821,299.47235,221.96126,219.3765,231.68364,243.73662,264.5376,217.48752,235.55716,414.0589,276.76172,284.74213,221.88863,288.13806,214.71104,239.62267,734.53394,214.90746,320.86472,255.25471,912.0779,232.62035,339.7783,297.83218,394.49222,341.6525,483.75916,248.69122,488.50797,408.82303,406.14066,470.7884,432.89584,252.94516,589.72485,602.3726,544.4583,537.11914,389.73016,521.9293,396.23013,569.98096,390.12222,218.1297,286.37512,510.85916,218.14447,234.13293,224.05363,233.11696,225.0211,225.49272,333.76566,255.50273,538.0005,552.23285,613.22736,431.6891,525.5488,553.2007,675.3887,528.54614
274.25192,264.64798,266.475,269.46442,274.32864,270.58722,266.68573,260.17303,265.6139,260.74167,421.90787,717.17633,442.99124,494.74384,500.16577,479.51132,461.97748,408.24774,622.88727,464.12015,205.33374,310.0408,222.66595,232.62323,608.8215,406.86612,557.9961,583.5069,833.4939,364.71616,592.75586,281.46207,370.05524,333.9584,541.6679,165.40358,305.8276,343.8256,466.88553,240.72932,263.55502,250.30609,237.79474,293.03256,309.92676,266.38052,268.19366,230.00781,270.57355,306.33334,241.50587,209.25333,254.02573,235.70839,665.3287,261.87616,191.35928,226.69296,757.10474,236.09349,218.98473,251.92816,194.73781,213.08588,229.51047,226.65361,171.02722,179.05688,184.70222,223.78572,676.0368,530.68805,821.77704,826.78217,797.22253,766.82526,702.3148,374.35547,634.7548,827.8289,362.37442,260.4479,296.42145,606.3988,256.11188,251.4157,234.58743,232.62283,254.2443,251.46388,237.98802,272.81522,453.1006,245.7375,359.1286,144.3377,210.08478,243.94188,458.74222,292.24155
554.6101,536.04254,545.8415,536.48926,554.8057,536.31305,545.34717,526.107,533.00635,529.90674,604.2175,876.38855,617.852,660.7577,681.2237,655.57043,643.9052,588.77716,772.4094,643.9583,209.24493,45.228264,280.38855,214.04254,370.57587,172.69899,357.75705,303.1144,543.4602,87.50835,597.24005,449.55545,425.23004,483.9769,566.87,403.44046,436.85272,505.26135,390.5025,460.53647,537.074,503.62964,489.9356,483.48218,477.14743,533.2426,523.4263,296.1845,439.77896,464.3383,522.19885,425.5811,520.6862,496.1743,497.64938,534.05725,388.9413,464.60986,562.9375,489.4414,361.60864,422.5751,292.2428,360.82523,209.79509,469.21866,192.41374,274.99603,291.72928,194.71736,845.27026,709.7823,972.9391,980.6012,926.96234,925.4499,856.118,385.2478,798.9079,969.579,427.9381,532.7529,404.4426,750.90686,517.4647,491.33374,470.36542,462.2694,507.6819,505.39218,436.66507,488.9218,387.12396,134.87189,240.11911,276.22842,216.89903,162.00038,306.48056,287.04858
231.36604,223.08153,228.69153,222.42082,231.39832,225.38579,229.70384,220.19539,222.62778,220.39528,400.0665,677.377,408.50543,481.01797,474.78534,452.1355,434.11545,386.80054,597.1195,429.22678,233.95827,339.44873,236.56616,241.10506,634.8028,419.2101,601.07214,626.3417,863.8169,407.12555,708.5663,335.2066,529.4345,318.9973,534.3188,206.038,275.85413,321.60626,449.15292,202.44217,226.03494,215.23935,200.22952,250.67099,274.2261,232.368,232.04247,245.2035,247.39471,280.0773,217.76501,182.90091,214.2032,207.03409,708.0196,220.88727,173.73816,197.426,787.9955,202.10977,172.14731,180.62541,149.98082,198.1645,224.06436,195.07271,233.06346,188.52737,158.69283,197.07039,669.5248,489.22122,811.46,814.6313,771.6493,739.5814,659.12866,346.87466,615.53815,798.92847,373.03543,221.28186,268.11288,586.7321,210.84723,195.41539,204.54694,217.54684,210.41962,202.39523,213.81972,190.5067,442.72946,287.35434,402.79178,222.79356,273.3035,285.81943,526.0952,380.29037
410.81857,393.9452,401.63043,394.94553,410.87274,395.20047,401.69955,385.16626,391.79996,388.10812,511.97583,785.21423,528.0608,578.27936,589.31995,565.36163,549.78485,497.02725,690.315,548.7997,87.33977,193.34865,186.71597,113.972786,475.28833,328.67343,438.53085,451.88,707.09406,235.14705,599.2293,318.9113,425.9452,367.96515,541.1541,271.56027,330.17728,384.03754,417.15363,314.90042,399.95325,363.64536,351.329,348.8891,350.21735,392.19962,389.77875,223.1791,303.3774,344.21204,377.69104,292.69455,379.5303,351.4536,665.4987,392.42545,259.75397,328.59512,609.4939,351.19495,234.80081,294.08282,167.0861,231.16716,87.611046,330.62997,80.77405,150.28584,173.30562,97.17966,754.7767,617.2855,887.36993,896.18665,847.1825,844.7578,766.0274,325.12912,708.2802,885.1319,365.19537,390.34796,323.03003,649.7966,375.91855,353.0344,333.79993,326.8956,371.4989,368.1868,301.7515,357.39523,365.91235,112.48841,247.24033,160.809,152.7048,110.12356,352.97766,277.97208
791.328,774.98157,782.0552,776.29004,791.3861,776.5738,782.1037,766.52734,773.0752,769.2754,713.658,973.7262,707.4754,747.5744,763.3036,741.2232,723.3022,704.87286,855.3121,723.5376,404.32568,351.98837,540.25195,457.2282,143.47394,391.2228,134.59889,194.9794,426.47925,287.1672,563.155,696.89496,554.65295,695.97186,581.78644,634.02405,658.6759,710.2515,695.8303,693.4007,775.40137,745.3785,733.40906,730.13434,722.5273,770.74084,763.12274,569.7128,686.1818,713.6011,758.0723,676.4294,760.834,733.7651,653.2176,773.60626,644.5696,711.4141,544.35,733.3433,620.64435,679.6716,554.20496,615.86536,449.3509,712.8902,441.95706,535.74915,557.18005,464.6249,935.8871,796.23004,1056.09,1074.0226,1039.801,1024.9185,953.585,641.4138,893.705,1086.6155,483.37506,771.3265,622.50385,844.7092,757.5085,730.91925,716.8515,704.2074,754.278,751.67847,661.1944,741.7496,400.96204,352.86505,289.47235,543.55365,393.00803,349.9186,201.35002,411.69104
582.7639,565.8467,575.4687,565.58014,582.9104,566.1415,574.997,557.1352,562.98553,560.21954,618.9245,891.9134,627.33673,676.1312,691.042,667.01715,649.4899,598.93835,787.73566,651.51636,320.74405,138.40921,375.76468,320.83298,394.84195,134.44441,379.4266,298.52158,534.6564,146.66148,647.7264,503.6663,456.05566,493.9859,546.7634,467.3456,453.96683,569.31714,440.8121,489.73587,566.44495,535.70496,523.37445,516.168,511.90674,563.59375,554.0374,355.6086,478.05423,502.3011,555.3314,467.01724,551.5883,531.5017,474.79578,564.4668,438.219,500.70886,609.00696,523.2642,408.1307,450.06528,384.33936,409.72897,317.80692,504.69904,310.7115,356.70938,392.43802,294.4893,852.61145,713.8512,981.92975,1004.96967,948.1122,934.1737,867.61096,424.5803,823.32153,988.8934,455.0353,562.36383,419.7122,765.42035,547.9801,521.65283,506.10892,503.53345,538.5434,536.4147,481.07553,516.1762,424.36548,253.51637,290.8454,371.05676,328.45584,277.17575,339.357,346.13538
857.1094,839.1277,848.8559,839.40845,857.25024,839.5408,848.368,829.5979,836.37354,832.9881,775.8893,1003.1586,760.91754,775.2704,794.4019,773.47437,764.19006,766.2966,883.83105,764.8348,429.58276,367.90027,570.78064,488.83347,80.501686,410.12537,68.99071,178.40962,402.14554,298.8766,644.1781,761.12115,642.51355,780.66425,687.1493,702.0782,740.3457,780.03986,734.07697,770.9662,839.94604,807.213,794.0853,788.17487,779.8352,835.8301,826.59064,608.38055,745.3155,770.3571,824.5569,731.718,824.0935,801.1479,633.7768,837.30316,696.3335,769.6765,542.34296,793.79156,666.8953,730.40234,595.8729,668.7368,474.20364,773.09143,471.4658,584.09125,588.8895,496.38892,967.59674,825.5374,1085.4893,1110.5326,1066.6553,1050.2185,982.09143,672.8452,920.794,1109.0273,521.80347,835.66736,672.6211,888.3924,820.56616,791.1633,773.1248,763.75226,812.1576,808.82367,716.5881,790.55066,369.67178,376.1082,255.10007,577.2006,411.79517,371.0085,169.01595,414.06442
784.8816,767.91296,776.9219,769.45074,785.39075,769.16406,774.85095,758.40906,765.27844,762.1058,706.4005,1007.7825,718.40356,756.99524,775.18134,745.41345,735.58167,698.02374,873.00336,746.5546,440.60013,273.2483,528.6724,449.23395,221.9062,311.24268,208.71616,118.10254,347.54724,229.39107,624.74005,672.6832,516.08966,683.66644,585.29004,645.9947,657.26624,701.9993,615.26855,687.5002,768.29047,737.8123,725.2161,721.89233,714.48615,765.44293,755.6679,514.7997,678.7281,685.5327,751.6071,663.9281,753.16907,728.8779,513.28186,763.57135,624.067,698.12964,523.8849,721.87445,613.6748,671.0531,550.0333,606.03284,448.87585,707.05115,409.62915,520.39923,506.24463,454.8182,937.0225,801.58545,1068.599,1083.1732,1059.5211,1024.1427,968.46277,629.5585,898.23663,1096.2786,499.25143,764.2857,615.4495,852.85974,753.0789,733.08575,705.08655,695.9554,740.5369,735.8983,662.34894,732.3547,435.52957,373.6141,359.25797,490.52435,426.82108,396.8201,219.98494,375.45285
